Collocation,2015-02-01,,,,,,,,,,,,,,,,
KeyWord,ανδρει,,,,,,,,,,,,,,,,
Instances,327,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
καί,ανδρει,1444.2227632124,282,152,130,23,16,33,23,57,0,48,22,24,20,16,"ἀνδρείαν-καί (67), ἀνδρεία-καί (42), ἀνδρείας-καί (30), ἀνδρεῖον-καί (21), ἀνδρεῖος-καί (20), ἀνδρείως-καί (20), ἀνδρεῖοι-καί (19), ἀνδρείᾳ-καί (17), ἀνδρείους-καί (13), ἀνδρείου-καί (7), ἀνδρειότεροι-καί (5), ἀνδρειοτάτους-καί (4), ἀνδρειότατος-καί (4), ἀνδρειότερος-καί (3), ἀνδρειότερον-καί (3), ἀνδρειότατοι-καί (2), ἀνδρειοτάτην-καί (1), ἀνδρειοτέρου-καί (1), ἀνδρείῳ-καί (1), ἀνδρειότατον-καί (1), ἀνδρειότατα-καί (1)"
ὁ,ανδρει,1228.12402422726,282,174,108,26,22,19,32,75,0,16,19,25,21,27,"ἀνδρείαν-τήν (41), ἀνδρεία-ἡ (26), ἀνδρείους-τούς (20), ἀνδρεῖοι-οἱ (19), ἀνδρείας-τῆς (16), ἀνδρείας-τό (11), ἀνδρεῖος-ὁ (9), ἀνδρεῖον-τό (9), ἀνδρείαν-τό (7), ἀνδρεῖον-τόν (5), ἀνδρεία-τῶν (5), ἀνδρείαν-τοῖς (5), ἀνδρείας-τά (5), ἀνδρείαν-οἱ (4), ἀνδρείαν-τῆς (4), ἀνδρεῖοι-τά (4), ἀνδρείαν-τῶν (4), ἀνδρειότατος-ὁ (4), ἀνδρεία-τόν (4), ἀνδρείαν-τόν (3), ἀνδρείας-τῶν (3), ἀνδρεία-ὁ (3), ἀνδρεία-τῆς (3), ἀνδρειοτάτους-τούς (2), ἀνδρειότατον-τό (2), ἀνδρείως-τό (2), ἀνδρειότατε-τό (2), ἀνδρείως-τόν (2), ἀνδρεῖοι-τόν (2), ἀνδρεῖος-τοῖς (2), ἀνδρείαν-ἡ (2), ἀνδρείᾳ-ὁ (2), ἀνδρεῖος-τῶν (2), ἀνδρεία-τό (2), ἀνδρείας-ὁ (2), ἀνδρειότατος-τῶν (2), ἀνδρείους-τά (2), ἀνδρεία-τά (1), ἀνδρείως-ἡ (1), ἀνδρειοτάτου-τῶν (1), ἀνδρείους-τῶν (1), ἀνδρεῖοι-τῶν (1), ἀνδρείας-τοῖς (1), ἀνδρειότατοι-τόν (1), ἀνδρεία-τοῖς (1), ἀνδρειότατος-τό (1), ἀνδρείους-τήν (1), ἀνδρεῖος-τό (1), ἀνδρεῖον-τά (1), ἀνδρείου-τήν (1), ἀνδρείου-τόν (1), ἀνδρείως-τάς (1), ἀνδρείους-τοῖς (1), ἀνδρεῖον-τῶν (1), ἀνδρείας-τήν (1), ἀνδρεῖοι-τούς (1), ἀνδρείαν-τάς (1), ἀνδρείᾳ-ἡ (1), ἀνδρεῖος-τῆς (1), ἀνδρείους-ὁ (1), ἀνδρείους-τῆς (1), ἀνδρείᾳ-τά (1), ἀνδρειότατοι-τῶν (1), ἀνδρείαις-τῆς (1), ἀνδρεῖος-τούς (1), ἀνδρείως-ὁ (1), ἀνδρείαν-τά (1), ἀνδρειότερον-τόν (1), ἀνδρειοτάτην-τήν (1), ἀνδρείους-οἱ (1), ἀνδρείαν-ταῖς (1), ἀνδρείους-τό (1), ἀνδρείαν-τούς (1), ἀνδρειοτέρους-τῶν (1), ἀνδρειότατα-τοῖς (1), ἀνδρειότατον-τόν (1), ἀνδρεῖος-τόν (1)"
εἰμί,ανδρει,505.20723291114,128,49,79,7,9,11,13,9,0,26,17,8,18,10,"ἀνδρείαν-εἶναι (17), ἀνδρεία-ἐστίν (8), ἀνδρεῖον-εἶναι (7), ἀνδρεία-εἴη (6), ἀνδρείους-εἶναι (5), ἀνδρείαν-ἦν (5), ἀνδρεία-ἐστιν (4), ἀνδρεία-εἶναι (4), ἀνδρείας-εἶναι (3), ἀνδρεῖοι-ὄντες (3), ἀνδρεῖος-ὤν (3), ἀνδρείαν-εἴη (2), ἀνδρείας-εἴη (2), ἀνδρείαν-ἦ (2), ἀνδρεῖος-εἶναι (2), ἀνδρειότατοι-ὄντες (2), ἀνδρεῖον-εἴη (2), ἀνδρεία-ἔστι (2), ἀνδρείαν-εἰσιν (1), ἀνδρείαν-οὔσαις (1), ἀνδρεῖον-ἐστιν (1), ἀνδρεῖος-ἔσται (1), ἀνδρεῖος-εἴη (1), ἀνδρεῖον-ἔστι (1), ἀνδρειοτέρους-ἔν (1), ἀνδρείαν-ὄν (1), ἀνδρεῖοι-ἔσονται (1), ἀνδρεῖοι-εἰσιν (1), ἀνδρείᾳ-ἔν (1), ἀνδρειότατος-ὤν (1), ἀνδρεῖοι-ἔστι (1), ἀνδρεία-ἐστι (1), ἀνδρείου-εἰσίν (1), ἀνδρειότατοι-εἰσιν (1), ἀνδρεία-ἐστί (1), ἀνδρεῖος-ἐστιν (1), ἀνδρεία-ὄντος (1), ἀνδρείους-ὄντας (1), ἀνδρείους-εἰσίν (1), ἀνδρεῖοι-εἰσι (1), ἀνδρείου-ὄντος (1), ἀνδρεία-ᾖ (1), ἀνδρεῖος-ἦν (1), ἀνδρείᾳ-ἔστι (1), ἀνδρείας-ἐστιν (1), ἀνδρεῖοι-εἶναι (1), ἀνδρεῖοι-εἶεν (1), ἀνδρεία-ἦν (1), ἀνδρείου-ἔν (1), ἀνδρείου-ἔστιν (1), ἀνδρείαν-ὤν (1), ἀνδρείας-ἔστιν (1), ἀνδρεία-ἔστιν (1), ἀνδρεῖος-ᾖ (1), ἀνδρεία-εἰσιν (1), ἀνδρείᾳ-ἐστιν (1), ἀνδρειότατος-εἴη (1), ἀνδρείως-εἶναι (1), ἀνδρεία-ὄντι (1), ἀνδρείους-ἦ (1), ἀνδρεῖοι-ἐστέ (1), ἀνδρειότατος-εἶναι (1), ἀνδρείας-ἐστίν (1), ἀνδρεῖοι-εἰσίν (1), ἀνδρείαις-εἰσι (1), ἀνδρείως-ὄντι (1), ἀνδρείας-ὄν (1)"
σωφρ,ανδρει,368.551083644852,42,23,19,4,3,7,8,1,0,5,7,6,0,1,"ἀνδρεία-σωφροσύνη (6), ἀνδρείαν-σωφροσύνην (6), ἀνδρείας-σωφροσύνης (5), ἀνδρεία-σώφρων (3), ἀνδρείᾳ-σωφροσύνῃ (3), ἀνδρεῖος-σώφρων (3), ἀνδρείου-σώφρονος (2), ἀνδρεῖον-σώφρονα (2), ἀνδρείαν-σώφρονα (2), ἀνδρείαν-σωφρονοῖ (1), ἀνδρείᾳ-σωφροσύνην (1), ἀνδρείαν-σωφροσύνης (1), ἀνδρειότεροι-σωφρονέστεροι (1), ἀνδρεῖον-σῶφρον (1), ἀνδρείας-σωφροσύνην (1), ἀνδρεῖον-σωφρονεῖν (1), ἀνδρείους-σώφρονας (1), ἀνδρείαν-σωφρονεῖν (1), ἀνδρειότατος-σωφρονέστατος (1)"
δέ,ανδρει,278.830787248909,78,43,35,4,6,12,5,16,0,8,6,9,6,6,"ἀνδρείαν-δέ (21), ἀνδρεία-δέ (12), ἀνδρεῖος-δέ (6), ἀνδρείας-δέ (6), ἀνδρεῖοι-δέ (5), ἀνδρεῖον-δέ (4), ἀνδρείους-δέ (4), ἀνδρείως-δέ (3), ἀνδρειότατοι-δέ (3), ἀνδρείᾳ-δέ (3), ἀνδρείου-δέ (2), ἀνδρειοτάτους-δέ (2), ἀνδρειότατε-δέ (2), ἀνδρειότεροι-δέ (1), ἀνδρειότατα-δέ (1), ἀνδρειότατον-δέ (1), ἀνδρειότατος-δέ (1), ἀνδρειοτάτην-δέ (1)"
οὐ,ανδρει,188.907845167443,55,26,29,6,5,8,3,4,0,6,10,4,4,5,"ἀνδρεία-οὐ (8), ἀνδρείαν-οὐ (7), ἀνδρεῖοι-οὐκ (4), ἀνδρεία-οὐκ (3), ἀνδρείας-οὐκ (3), ἀνδρείους-οὐ (3), ἀνδρεία-οὔ (2), ἀνδρείας-οὐ (2), ἀνδρεία-οὐχ (2), ἀνδρειότατε-οὐ (2), ἀνδρεῖος-οὔ (2), ἀνδρείαν-οὐχ (2), ἀνδρείας-οὔ (2), ἀνδρεῖον-οὐ (2), ἀνδρεῖοι-οὐχ (1), ἀνδρειότερον-οὐκ (1), ἀνδρεῖος-οὐκ (1), ἀνδρείους-οὐχί (1), ἀνδρείως-οὐκ (1), ἀνδρείως-οὔ (1), ἀνδρεῖοι-οὐ (1), ἀνδρειοτάτην-οὐ (1), ἀνδρείαν-οὐκ (1), ἀνδρείᾳ-οὐχ (1), ἀνδρειοτάτην-οὔ (1)"
τε,ανδρει,179.673879222944,51,32,19,8,7,2,10,5,0,8,1,3,3,4,"ἀνδρείαν-τε (12), ἀνδρείως-τε (6), ἀνδρείου-τε (6), ἀνδρεία-τε (5), ἀνδρεῖοι-τε (4), ἀνδρείας-τε (4), ἀνδρείᾳ-τε (3), ἀνδρειότατος-τε (2), ἀνδρεῖον-τε (2), ἀνδρείῳ-τε (1), ἀνδρείαν-τέ (1), ἀνδρείους-τε (1), ἀνδρεῖος-τε (1), ἀνδρειοτάτους-τε (1), ἀνδρειότερος-τε (1), ἀνδρειότεροι-τε (1)"
θαρσαλέος,ανδρει,176.74261328578,15,8,7,0,1,3,2,2,0,3,1,3,0,0,"ἀνδρείους-θαρραλέους (5), ἀνδρεῖοι-θαρραλέοι (3), ἀνδρεία-θαρραλέων (2), ἀνδρεῖοι-θαρραλέα (1), ἀνδρείως-θαρραλέως (1), ἀνδρειότατοι-θαρραλεώτατοι (1), ἀνδρειότερον-θαρραλεώτερον (1), ἀνδρείους-θαρραλέοι (1)"
δειλός,ανδρει,168.236824503168,16,11,5,0,2,5,3,1,0,0,2,0,1,2,"ἀνδρεῖοι-δειλοί (7), ἀνδρεῖος-δειλόν (1), ἀνδρεῖος-δειλῶν (1), ἀνδρείαν-δειλοί (1), ἀνδρείαν-δειλήν (1), ἀνδρείους-δειλοί (1), ἀνδρείου-δειλός (1), ἀνδρεῖον-δειλοῦ (1), ἀνδρείου-δειλοῦ (1), ἀνδρείους-δειλούς (1)"
λα,ανδρει,150.804142974317,15,0,15,0,0,0,0,0,0,3,4,4,0,4,"ἀνδρείαν-λα (6), ἀνδρεία-λα (6), ἀνδρεῖον-λα (1), ἀνδρείους-λα (1), ἀνδρειοτέρους-λα (1)"
γε,ανδρει,137.218028713018,36,23,13,3,5,7,3,5,0,1,0,5,6,1,"ἀνδρείαν-γε (8), ἀνδρείας-γε (6), ἀνδρεία-γε (6), ἀνδρείους-γε (5), ἀνδρεῖοι-γε (4), ἀνδρεῖον-γε (2), ἀνδρειότατα-γε (2), ἀνδρεῖος-γε (1), ἀνδρειότατε-γε (1), ἀνδρειότατος-γε (1)"
φρόνιμος,ανδρει,129.7954440061,10,3,7,1,0,2,0,0,0,0,4,0,1,2,"ἀνδρεῖος-φρόνιμος (3), ἀνδρεῖον-φρόνιμον (3), ἀνδρεῖοι-φρόνιμοι (2), ἀνδρειοτάτην-φρονιμωτάτην (1), ἀνδρείους-φρονίμους (1)"
τίς,ανδρει,120.70009245351,41,17,24,4,4,3,5,1,0,8,4,4,1,7,"ἀνδρείαν-τί (5), ἀνδρείας-τοῦ (4), ἀνδρεῖος-τίς (4), ἀνδρεία-τί (4), ἀνδρεῖος-τί (3), ἀνδρείαν-τοῦ (3), ἀνδρεία-τοῦ (2), ἀνδρείους-τί (2), ἀνδρειοτάτου-τοῦ (2), ἀνδρειοτέρου-τοῦ (1), ἀνδρείου-τίνες (1), ἀνδρεῖον-τί (1), ἀνδρείως-τί (1), ἀνδρείαν-τίς (1), ἀνδρεῖος-τοῦ (1), ἀνδρείους-τίς (1), ἀνδρείου-τοῦ (1), ἀνδρειότατον-τοῦ (1), ἀνδρεῖον-τοῦ (1), ἀνδρείᾳ-τοῦ (1), ἀνδρείως-τίς (1)"
ἄν,ανδρει,118.961001377553,39,13,26,3,4,2,1,3,0,9,5,6,3,3,"ἀνδρεία-ἄν (8), ἀνδρείας-ἄν (6), ἀνδρεῖον-ἄν (5), ἀνδρεῖος-ἄν (4), ἀνδρείαν-ἄν (4), ἀνδρείως-ἄν (2), ἀνδρειότερον-ἄν (2), ἀνδρεῖοι-ἄν (2), ἀνδρείους-ἄν (1), ἀνδρειοτάτου-ἄν (1), ἀνδρειοτάτην-ἄν (1), ἀνδρειότατος-ἄν (1), ἀνδρειότατε-ἄν (1), ἀνδρείαν-κα (1)"
δικαι,ανδρει,110.727753808722,21,13,8,1,3,4,4,1,0,0,2,1,3,2,"ἀνδρεία-δικαιοσύνη (7), ἀνδρείᾳ-δικαιοσύνῃ (2), ἀνδρείας-δικαιοσύνης (2), ἀνδρεῖον-δίκαιον (2), ἀνδρείαν-δικαιοσύνην (2), ἀνδρείᾳ-δικαιοσύνην (1), ἀνδρεία-δικαία (1), ἀνδρείαν-δικαίαν (1), ἀνδρείου-δικαίου (1), ἀνδρείας-δικαιοσύνη (1), ἀνδρειότατος-δικαιοσύνης (1)"
φημί,ανδρει,104.100832432508,31,11,20,4,4,2,0,1,0,2,4,4,5,5,"ἀνδρεία-ἔφη (4), ἀνδρείαν-ἔφη (3), ἀνδρείας-φαίη (2), ἀνδρείας-φαῖμεν (2), ἀνδρείαν-φάναι (2), ἀνδρειοτέρους-φήσεις (1), ἀνδρεῖοι-φῄς (1), ἀνδρεῖον-φήσεις (1), ἀνδρείας-ἔφη (1), ἀνδρείας-φησί (1), ἀνδρεῖον-φαμεν (1), ἀνδρείους-φῄς (1), ἀνδρεία-ἔφην (1), ἀνδρείαν-φαμεν (1), ἀνδρειοτάτους-ἔφην (1), ἀνδρειότατοι-φασί (1), ἀνδρείαν-φῄς (1), ἀνδρειότερον-φαίης (1), ἀνδρείᾳ-φαμεν (1), ἀνδρεῖοι-ἔφη (1), ἀνδρεῖος-φῄς (1), ἀνδρειότατοι-ἔφη (1), ἀνδρείους-ἔφην (1)"
ἤ,ανδρει,103.654210580513,33,17,16,2,2,5,3,5,0,3,5,3,4,1,"ἀνδρείαν-ἤ (10), ἀνδρεῖοι-ἤ (7), ἀνδρείους-ἤ (4), ἀνδρείας-ἤ (2), ἀνδρεία-ἤ (2), ἀνδρείου-ἤ (1), ἀνδρειότεροι-ἤ (1), ἀνδρεῖος-ἤ (1), ἀνδρειότατος-ἤ (1), ἀνδρεῖον-ἤ (1), ἀνδρειότερον-ἤ (1), ἀνδρειοτέρους-ἤ (1), ἀνδρείᾳ-ἤ (1)"
σοφ,ανδρει,103.290001999587,18,11,7,1,2,3,4,1,0,0,2,2,2,1,"ἀνδρεία-σοφία (5), ἀνδρείαν-σοφήν (2), ἀνδρείᾳ-σοφίᾳ (2), ἀνδρεία-σοφή (2), ἀνδρείαν-σοφίαν (2), ἀνδρεῖος-σοφός (1), ἀνδρείας-σοφία (1), ἀνδρείας-σοφίας (1), ἀνδρείαν-σοφώτατε (1), ἀνδρείου-σοφοῦ (1)"
οὗτος,ανδρει,97.6139743831009,40,21,19,5,1,5,5,5,0,2,4,6,4,3,"ἀνδρείαν-τοῦτο (4), ἀνδρείως-ταῦτα (3), ἀνδρείαν-ταῦτα (3), ἀνδρεία-τοῦτο (2), ἀνδρείας-τούτων (2), ἀνδρεῖος-οὗτος (2), ἀνδρεία-τούτων (2), ἀνδρείαν-τούτῳ (2), ἀνδρείας-τοῦτο (2), ἀνδρείαν-τούτων (2), ἀνδρείους-τούτους (2), ἀνδρείους-τοῦτον (1), ἀνδρεία-ταῦτα (1), ἀνδρεῖον-τοῦτο (1), ἀνδρεῖον-τούτοις (1), ἀνδρεῖος-ταύτην (1), ἀνδρειοτέρους-ταῦτα (1), ἀνδρεία-ταύτης (1), ἀνδρειότατοι-τοῦτον (1), ἀνδρεία-τούτοις (1), ἀνδρεῖον-ταῦτα (1), ἀνδρεῖος-τούτῳ (1), ἀνδρεῖον-τούτῳ (1), ἀνδρεῖος-ταῦτα (1), ἀνδρεῖον-τοῦτον (1)"
μέν,ανδρει,97.4167413581163,35,18,17,4,2,2,2,8,0,5,1,5,3,3,"ἀνδρείαν-μέν (8), ἀνδρείας-μέν (5), ἀνδρεῖον-μέν (4), ἀνδρείως-μέν (4), ἀνδρεία-μέν (3), ἀνδρεῖος-μέν (2), ἀνδρειότατος-μέν (2), ἀνδρείους-μέν (2), ἀνδρειότατον-μέν (1), ἀνδρείᾳ-μέν (1), ἀνδρειότατοι-μέν (1), ἀνδρείου-μέν (1), ἀνδρεῖοι-μέν (1)"
γάρ,ανδρει,92.6553560830653,31,8,23,4,3,0,1,0,0,7,7,3,3,3,"ἀνδρείαν-γάρ (10), ἀνδρείας-γάρ (4), ἀνδρείους-γάρ (4), ἀνδρεία-γάρ (4), ἀνδρεῖος-γάρ (3), ἀνδρειότατος-γάρ (1), ἀνδρεῖοι-γάρ (1), ἀνδρείᾳ-γάρ (1), ἀνδρειοτάτους-γάρ (1), ἀνδρείως-γάρ (1), ἀνδρεῖον-γάρ (1)"
αὐτός,ανδρει,91.5648503750563,35,19,16,3,4,7,4,1,0,4,6,1,1,4,"ἀνδρεία-αὐτή (5), ἀνδρείαν-αὐτό (2), ἀνδρείας-αὐτό (2), ἀνδρείας-αὐτῆς (2), ἀνδρεῖος-αὐτόν (2), ἀνδρεῖοι-αὐτῇ (1), ἀνδρεία-αὐτῶν (1), ἀνδρείαν-αὐτός (1), ἀνδρεῖος-αὐτούς (1), ἀνδρεῖοι-αὐτῶν (1), ἀνδρείως-αὐτά (1), ἀνδρειότατε-αὐτήν (1), ἀνδρειότατος-αὐτήν (1), ἀνδρείᾳ-αὐτῇ (1), ἀνδρειότερος-αὐτός (1), ἀνδρειότατον-αὐτῶν (1), ἀνδρεία-αὐτήν (1), ἀνδρείους-αὐτῶν (1), ἀνδρείας-αὐτός (1), ἀνδρείους-αὐτούς (1), ἀνδρείας-αὐτοῖς (1), ἀνδρείως-αὐτήν (1), ἀνδρεῖος-αὐτήν (1), ἀνδρεῖος-αὐτό (1), ἀνδρειότερον-αὐτόν (1), ἀνδρεία-αὐτά (1), ἀνδρείαν-αὐτά (1)"
ὅτι,ανδρει,83.2367636021227,27,16,11,3,7,0,4,2,0,4,1,3,2,1,"ἀνδρεία-ὅτι (6), ἀνδρείαν-ὅτι (5), ἀνδρείας-ὅτι (3), ἀνδρείας-ὅ (2), ἀνδρεῖος-ὅτι (2), ἀνδρειοτάτους-ὅτι (1), ἀνδρείους-ὅ (1), ἀνδρεία-ὅ (1), ἀνδρείᾳ-ὅ (1), ἀνδρεῖος-ὅ (1), ἀνδρείαν-ὅ (1), ἀνδρειοτέρου-ὅτι (1), ἀνδρείους-ὅτι (1), ἀνδρείως-ὅτι (1)"
ἐγώ,ανδρει,72.802197791636,30,15,15,2,5,3,4,1,0,2,2,3,5,3,"ἀνδρείαν-ἐγώ (4), ἀνδρεία-ἐγώ (3), ἀνδρεῖον-ἐγώ (3), ἀνδρείαν-ἔγωγε (2), ἀνδρεία-μοι (2), ἀνδρείαν-μοι (1), ἀνδρείας-ἔμοιγε (1), ἀνδρείως-μοι (1), ἀνδρεῖοι-με (1), ἀνδρείᾳ-ἐγώ (1), ἀνδρεία-ἔμοιγε (1), ἀνδρείαν-ἡμεῖς (1), ἀνδρεῖοι-ἔμοιγε (1), ἀνδρεία-ἡμῖν (1), ἀνδρείως-ἐγώ (1), ἀνδρείας-ἡμῖν (1), ἀνδρείας-ἐγώ (1), ἀνδρεία-με (1), ἀνδρείαν-ἡμῖν (1), ἀνδρείους-ἐγώ (1), ἀνδρειότατοι-μοι (1)"
ὅς,ανδρει,72.1375304721296,26,10,16,4,2,1,3,0,0,2,5,5,2,2,"ἀνδρεία-ὧν (2), ἀνδρεῖοι-ὧν (1), ἀνδρείους-ἅ (1), ἀνδρεῖος-ἅπερ (1), ἀνδρείαν-ὧν (1), ἀνδρείους-ἅπερ (1), ἀνδρείῳ-ἧς (1), ἀνδρείᾳ-ἅ (1), ἀνδρείαν-ἅ (1), ἀνδρεῖον-ὅν (1), ἀνδρείας-ὧν (1), ἀνδρεῖος-ᾧ (1), ἀνδρειότατε-ἥν (1), ἀνδρεῖοι-ἅ (1), ἀνδρειότεροι-οἵ (1), ἀνδρείους-οὕς (1), ἀνδρεία-ᾧ (1), ἀνδρειοτάτους-ᾧ (1), ἀνδρειότατος-ὧν (1), ἀνδρείως-ἅ (1), ἀνδρείαν-οἵ (1), ἀνδρείαν-ώ (1), ἀνδρεῖοι-οἵ (1), ἀνδρεία-οὕς (1), ἀνδρείου-οὕς (1)"
ὦ,ανδρει,71.4463408589363,22,15,7,1,7,2,4,1,0,0,1,0,3,3,"ἀνδρεία-ὦ (6), ἀνδρείαν-ὦ (5), ἀνδρειότατε-ὦ (3), ἀνδρείως-ὦ (3), ἀνδρεῖοι-ὦ (2), ἀνδρεῖον-ὦ (2), ἀνδρείας-ὦ (1)"
εἰ,ανδρει,62.9332558978349,20,8,12,2,2,1,3,0,0,2,0,5,2,3,"ἀνδρεῖοι-εἰ (5), ἀνδρεῖον-εἰ (3), ἀνδρείαν-εἰ (2), ἀνδρείως-εἰ (2), ἀνδρεία-εἰ (2), ἀνδρεῖος-εἰ (1), ἀνδρείους-εἰ (1), ἀνδρείᾳ-εἰ (1), ἀνδρείας-εἰ (1), ἀνδρειότατε-εἴ (1), ἀνδρειότατα-εἰ (1)"
δειλιάω,ανδρει,60.0628848075867,6,2,4,0,1,0,1,0,0,0,1,2,1,0,"ἀνδρείας-δειλίας (3), ἀνδρείαν-δειλίαν (3)"
ὁ,ἀνδρεῖα,60.0375467371196,14,11,3,2,1,2,1,5,0,0,1,1,1,0,"ἀνδρείων-τῶν (7), ἀνδρείων-τά (3), ἀνδρείων-τό (1), ἀνδρείων-τήν (1), ἀνδρείων-τάς (1), ἀνδρείων-οἱ (1)"
λέγω,ανδρει,59.5290991831571,24,16,8,2,5,2,6,1,0,2,1,1,1,3,"ἀνδρείους-λέγεις (4), ἀνδρείαν-λέγω (3), ἀνδρεία-λέγεις (2), ἀνδρείαν-λέγεις (2), ἀνδρεῖον-ἐλέγομεν (1), ἀνδρεῖον-λέγει (1), ἀνδρείους-λέγοι (1), ἀνδρείους-ἔλεγες (1), ἀνδρείᾳ-λέγεις (1), ἀνδρεῖοι-λέγεται (1), ἀνδρείαν-ἔλεγες (1), ἀνδρείαν-λέγειν (1), ἀνδρείως-λεγόμενος (1), ἀνδρεία-ἐλέγομεν (1), ἀνδρείας-λέγεις (1), ἀνδρεία-λέγομεν (1), ἀνδρεία-λέγω (1)"
μή,ανδρει,58.3216680455953,21,12,9,5,4,0,2,1,0,1,3,3,0,2,"ἀνδρεῖος-μή (5), ἀνδρεία-μή (5), ἀνδρεῖον-μή (3), ἀνδρείους-μή (2), ἀνδρείου-μή (1), ἀνδρεῖοι-μή (1), ἀνδρειότατα-μή (1), ἀνδρείως-μή (1), ἀνδρειότατος-μή (1), ἀνδρείαν-μή (1)"
πρός,ανδρει,58.1689038798213,18,12,6,0,4,1,3,4,0,1,2,2,0,1,"ἀνδρείαν-πρός (9), ἀνδρείους-πρός (3), ἀνδρείας-πρός (2), ἀνδρεῖος-πρός (1), ἀνδρεῖον-πρός (1), ἀνδρειότατος-πρός (1), ἀνδρείᾳ-πρός (1)"
ἄλλος,ανδρει,57.8360899873078,21,9,12,0,3,1,4,1,0,1,5,0,4,2,"ἀνδρεία-ἄλλο (2), ἀνδρείαν-ἄλλο (2), ἀνδρείαν-ἄλλων (2), ἀνδρείαν-ἄλλην (1), ἀνδρειοτάτου-ἄλλων (1), ἀνδρείᾳ-ἄλλῃ (1), ἀνδρείους-ἄλλος (1), ἀνδρειοτέρους-ἄλλῳ (1), ἀνδρειότατος-ἄλλων (1), ἀνδρεία-ἄλλων (1), ἀνδρεῖος-ἄλλα (1), ἀνδρεῖοι-ἄλλους (1), ἀνδρεῖοι-ἄλλων (1), ἀνδρείας-τἆλλα (1), ἀνδρείαν-τἆλλα (1), ἀνδρεία-ἄλλας (1), ἀνδρείους-ἄλλο (1), ἀνδρείου-ἄλλα (1)"
τις,ανδρει,57.3803648520261,25,14,11,4,2,4,3,1,0,0,1,2,4,4,"ἀνδρείαν-τι (5), ἀνδρεία-τι (3), ἀνδρεῖον-τινά (2), ἀνδρείαν-τινά (2), ἀνδρείαν-τινα (2), ἀνδρεῖον-τινα (2), ἀνδρειοτέρους-τινι (1), ἀνδρεία-τινί (1), ἀνδρείους-τι (1), ἀνδρείας-τις (1), ἀνδρεῖος-τις (1), ἀνδρείαν-τις (1), ἀνδρειοτάτην-τι (1), ἀνδρείας-τισίν (1), ἀνδρειότατοι-τινες (1)"
δ,ανδρει,54.9162085615098,20,12,8,3,3,2,3,1,0,0,0,1,4,3,"ἀνδρείαν-δ (7), ἀνδρείας-δ (3), ἀνδρεῖος-δ (3), ἀνδρεία-δ (2), ἀνδρεῖον-δ (2), ἀνδρειοτάτου-δ (1), ἀνδρειότατον-δ (1), ἀνδρείους-δ (1)"
σύ,ανδρει,54.3770044222474,20,10,10,2,3,1,2,2,0,1,3,3,1,2,"ἀνδρείαν-σύ (7), ἀνδρείως-σοι (3), ἀνδρείους-σύ (1), ἀνδρεῖοι-σοι (1), ἀνδρεῖοι-σοῦ (1), ἀνδρεῖοι-σύ (1), ἀνδρεία-τίν (1), ἀνδρείαν-σε (1), ἀνδρεία-σοι (1), ἀνδρείαν-σοῦ (1), ἀνδρείαν-σοι (1), ἀνδρείαν-ὑμῖν (1)"
