Collocation,2014-07-25,,,,,,,,,,,,,,,,
ἐγώ,ανδρει,74.6295032165945,31,16,15,2,5,4,4,1,0,2,2,3,5,3,"ἀνδρείαν-ἐγώ (4), ἀνδρεία-ἐγώ (3), ἀνδρεῖον-ἐγώ (3), ἀνδρείαν-ἔγωγε (2), ἀνδρεία-μοι (2), ἀνδρείως-ἐγώ (1), ἀνδρείαν-ἔμοιγε (1), ἀνδρείαν-ἡμεῖς (1), ἀνδρείους-ἐγώ (1), ἀνδρείας-ἐγώ (1), ἀνδρεία-ἡμῖν (1), ἀνδρείᾳ-ἐγώ (1), ἀνδρείαν-μοι (1), ἀνδρείας-ἡμῖν (1), ἀνδρεία-με (1), ἀνδρεῖοι-με (1), ἀνδρεία-ἔμοιγε (1), ἀνδρείαν-ἡμῖν (1), ἀνδρείας-ἔμοιγε (1), ἀνδρείως-μοι (1), ἀνδρεῖοι-ἔμοιγε (1), ἀνδρειότατοι-μοι (1)"
λέγω,ανδρει,72.0792101621628,26,17,9,2,6,2,6,1,0,2,2,1,1,3,"ἀνδρείους-λέγεις (4), ἀνδρείαν-λέγω (3), ἀνδρεία-λέγεις (2), ἀνδρείαν-λέγεις (2), ἀνδρεία-ἐλέγομεν (1), ἀνδρίαν-λέγουσιν (1), ἀνδρεία-λέγω (1), ἀνδρεῖον-ἐλέγομεν (1), ἀνδρείαν-λέγειν (1), ἀνδρείᾳ-λέγεις (1), ἀνδρείαν-ἔλεγες (1), ἀνδρεία-λέγομεν (1), ἀνδρεῖον-λέγει (1), ἀνδρείους-λέγοι (1), ἀνδρειότερον-λέγοι (1), ἀνδρείους-ἔλεγες (1), ἀνδρείως-λεγόμενος (1), ἀνδρείας-λέγεις (1), ἀνδρεῖοι-λέγεται (1)"
καρτερία,ανδρει,65.8320861048996,6,4,2,1,0,0,1,2,0,0,2,0,0,0,"ἀνδρείαν-καρτερίαν (3), ἀνδρεία-καρτερία (2), ἀνδρείας-καρτερίας (1)"
φρον,ανδρει,64.2690127566457,11,4,7,2,0,1,1,0,0,0,2,3,2,0,"ἀνδρεία-φρόνησις (4), ἀνδρείαν-φρόνησιν (3), ἀνδρείας-φρονήσεως (2), ἀνδρείας-φρόνησις (1), ἀνδρείως-φρονήσεως (1)"
ἄλλος,ανδρει,63.669411458075,23,10,13,0,3,1,5,1,0,1,6,0,4,2,"ἀνδρείαν-ἄλλων (2), ἀνδρείαν-ἄλλο (2), ἀνδρεία-ἄλλο (2), ἀνδρείου-ἄλλα (1), ἀνδρείους-ἄλλο (1), ἀνδρεία-ἄλλας (1), ἀνδρείαν-ἄλλην (1), ἀνδρεῖος-ἄλλα (1), ἀνδρείᾳ-ἄλλῃ (1), ἀνδρειότατος-ἄλλων (1), ἀνδρεῖοι-ἄλλων (1), ἀνδρεία-ἄλλων (1), ἀνδρειοτάτου-ἄλλων (1), ἀνδρείαν-τἆλλα (1), ἀνδρειοτέρους-ἄλλῳ (1), ἀνδρείας-τἆλλα (1), ἀνδρείαν-ἄλλοι (1), ἀνδρεῖοι-ἄλλους (1), ἀνδρείους-ἄλλος (1), ἀνδρειότερον-ἄλλο (1)"
σω,ανδρει,60.5253786817193,19,8,11,3,1,2,1,1,0,1,2,2,2,4,"ἀνδρεία-σω (5), ἀνδρείας-σω (5), ἀνδρεῖον-σω (3), ἀνδρείαν-σω (2), ἀνδρεῖοι-σω (1), ἀνδρείους-σω (1), ἀνδρεῖος-σω (1), ἀνδρειότατε-σω (1)"
ἐν,ανδρει,58.1135704442859,23,6,17,2,2,2,0,0,0,2,5,2,6,2,"ἀνδρείαν-ἐν (5), ἀνδρεία-ἐν (4), ἀνδρεῖον-ἐν (3), ἀνδρείους-ἐν (2), ἀνδρειότερον-ἐν (2), ἀνδρείᾳ-ἐν (1), ἀνδρίαν-ἐν (1), ἀνδρείου-ἐν (1), ἀνδρείαν-κἀν (1), ἀνδρείας-ἐν (1), ἀνδρείως-ἐν (1), ἀνδρεῖοι-ἐν (1)"
νι,ανδρει,57.5068600922823,6,1,5,0,1,0,0,0,0,1,3,1,0,0,"ἀνδρεῖος-νι (2), ἀνδρεία-νι (2), ἀνδρείους-νι (1), ἀνδρείαν-νι (1)"
εἰ,ανδρει,56.6800504475832,20,8,12,2,2,1,3,0,0,2,0,5,2,3,"ἀνδρεῖοι-εἰ (5), ἀνδρεῖον-εἰ (3), ἀνδρεία-εἰ (2), ἀνδρείως-εἰ (2), ἀνδρείαν-εἰ (2), ἀνδρειότατε-εἴ (1), ἀνδρείᾳ-εἰ (1), ἀνδρειότατα-εἰ (1), ἀνδρείας-εἰ (1), ἀνδρεῖος-εἰ (1), ἀνδρείους-εἰ (1)"
εἶπον,ανδρει,54.8212209269404,14,9,5,3,0,3,0,3,0,0,3,2,0,0,"ἀνδρείαν-εἰπεῖν (2), ἀνδρεία-εἰπεῖν (2), ἀνδρείας-εἰπεῖν (2), ἀνδρεία-εἰπέ (2), ἀνδρείως-εἰπέ (1), ἀνδρείαν-εἰπών (1), ἀνδρείαν-εἴποι (1), ἀνδρεῖος-εἰπεῖν (1), ἀνδρεῖον-εἰπεῖν (1), ἀνδρείου-εἰπεῖν (1)"
σύ,ανδρει,53.5401484519243,21,11,10,3,3,1,2,2,0,1,3,3,1,2,"ἀνδρείαν-σύ (7), ἀνδρείως-σοι (3), ἀνδρείαν-σοι (2), ἀνδρείαν-ὑμῖν (1), ἀνδρεῖοι-σοῦ (1), ἀνδρεῖοι-σύ (1), ἀνδρεῖοι-σοι (1), ἀνδρείαν-σε (1), ἀνδρείαν-σοῦ (1), ἀνδρεία-τίν (1), ἀνδρείους-σύ (1), ἀνδρεία-σοι (1)"
οὖν,ανδρει,53.1097306758165,19,14,5,4,4,3,1,2,0,0,0,0,2,3,"ἀνδρείαν-οὖν (6), ἀνδρείας-οὖν (4), ἀνδρεία-οὖν (2), ἀνδρείως-οὖν (2), ἀνδρείους-οὖν (2), ἀνδρεῖον-οὖν (1), ἀνδρειότατος-οὖν (1), ἀνδρίαν-οὖν (1)"
πᾶς,ανδρει,52.4742969349027,19,9,10,3,1,0,3,2,0,2,2,2,3,1,"ἀνδρειότατε-πάντων (3), ἀνδρείαν-πάντα (3), ἀνδρεία-πάντα (2), ἀνδρεία-πάντων (2), ἀνδρεῖος-πάντα (1), ἀνδρειότατος-πάντων (1), ἀνδρειοτάτου-πάντων (1), ἀνδρείους-πάντας (1), ἀνδρειότατον-πᾶν (1), ἀνδρεία-πᾶσα (1), ἀνδρείους-πάντες (1), ἀνδρεῖοι-πάντες (1), ἀνδρείας-πάντων (1)"
δεῖ,ανδρει,52.4294027350843,14,8,6,2,4,1,1,0,0,2,1,1,1,1,"ἀνδρείας-δεῖ (2), ἀνδρεῖον-δεῖ (2), ἀνδρειότατε-δεῖν (1), ἀνδρίαν-δεῖ (1), ἀνδρεῖον-δέει (1), ἀνδρείους-δεῖ (1), ἀνδρείως-δεῖ (1), ἀνδρείαν-δεῖ (1), ἀνδρειοτέρου-δέῃ (1), ἀνδρεῖος-δεῖ (1), ἀνδρείαν-δέον (1), ἀνδρειοτέρου-δεῖ (1)"
ἡγέομαι,ανδρει,52.3591338954866,11,5,6,2,0,0,1,2,0,2,1,1,1,1,"ἀνδρείαν-ἡγῇ (3), ἀνδρείαν-ἡγεῖσθαι (2), ἀνδρείως-ἡγοῦμαι (1), ἀνδρείους-ἡγῇ (1), ἀνδρειότατον-ἡγούμενον (1), ἀνδρείους-ἡγουμένους (1), ἀνδρείᾳ-ἡγούμενοι (1), ἀνδρεῖον-ἡγῇ (1)"
μής,ανδρει,50.9792418144643,13,9,4,2,2,2,0,3,0,0,1,1,1,1,"ἀνδρείαν-μήν (3), ἀνδρεῖος-μήν (2), ἀνδρείας-μήν (2), ἀνδρεία-μήν (2), ἀνδρεῖον-μά (1), ἀνδρεῖον-μήν (1), ἀνδρεία-μά (1), ἀνδρείως-μήν (1)"
ψυχή,ανδρει,50.6170580647886,12,6,6,2,3,0,0,1,0,2,2,1,0,1,"ἀνδρεία-ψυχή (3), ἀνδρείας-ψυχῆς (2), ἀνδρεῖον-ψυχῇ (1), ἀνδρείαν-ψυχῇ (1), ἀνδρεία-ψυχῆς (1), ἀνδρειοτάτην-ψυχήν (1), ἀνδρείας-ψυχῇ (1), ἀνδρείαν-ψυχαῖς (1), ἀνδρείας-ψυχή (1)"
δ,ανδρει,50.4097735695541,21,12,9,3,3,2,3,1,0,0,0,1,4,4,"ἀνδρείαν-δ (7), ἀνδρεῖος-δ (3), ἀνδρείας-δ (3), ἀνδρεῖον-δ (2), ἀνδρεία-δ (2), ἀνδρίας-δ (1), ἀνδρείους-δ (1), ἀνδρειότατον-δ (1), ἀνδρειοτάτου-δ (1)"
καλός,ανδρει,50.1723697073758,15,5,10,1,2,0,2,0,0,5,2,2,0,1,"ἀνδρεία-καλόν (2), ἀνδρείας-καλόν (2), ἀνδρείαν-καλῶς (2), ἀνδρεῖος-καλοῖς (1), ἀνδρείαν-καλῶ (1), ἀνδρεία-καλῶς (1), ἀνδρείως-καλῶς (1), ἀνδρεῖον-καλοῖς (1), ἀνδρεία-καλή (1), ἀνδρείᾳ-καλῶ (1), ἀνδρείαν-καλόν (1), ἀνδρεῖον-καλῶ (1)"
ὁ,ἀνδρεῖα,47.0648431219161,14,11,3,2,1,2,1,5,0,0,1,1,1,0,"ἀνδρείων-τῶν (7), ἀνδρείων-τά (3), ἀνδρείων-τήν (1), ἀνδρείων-τάς (1), ἀνδρείων-τό (1), ἀνδρείων-οἱ (1)"
εὖ,ανδρει,46.9041075594723,10,7,3,1,0,2,4,0,0,0,0,2,1,0,"ἀνδρείως-εὖ (6), ἀνδρεῖος-εὖ (3), ἀνδρείαν-εὖ (1)"
μεγαλοπρέπεια,ανδρει,46.5413609221578,4,1,3,0,0,1,0,0,0,1,2,0,0,0,"ἀνδρεία-μεγαλοπρέπεια (2), ἀνδρείαν-μεγαλοπρέπειαν (2)"
μετ,ανδρει,45.5230344980955,7,4,3,0,1,0,0,3,0,1,1,0,1,0,"ἀνδρείας-μετ (4), ἀνδρείαν-μετ (3)"
οἷος,ανδρει,44.6015846990049,10,4,6,0,2,0,0,2,0,0,2,1,1,2,"ἀνδρεία-οἷον (6), ἀνδρείαν-οἷον (3), ἀνδρεῖος-οἷος (1)"
νικίας,ανδρει,43.3587683625519,5,3,2,1,0,1,0,1,0,0,0,1,0,1,"ἀνδρεία-νικία (2), ἀνδρείας-νικία (1), ἀνδρείας-νικίας (1), ἀνδρεῖος-νικία (1)"
αὖ,ανδρει,43.1329295225441,11,5,6,2,1,0,2,0,0,0,0,0,4,2,"ἀνδρεία-αὖ (4), ἀνδρείαν-αὖ (2), ἀνδρεῖον-αὖ (2), ἀνδρεῖος-αὖ (1), ἀνδρεῖοι-αὖ (1), ἀνδρειότεροι-αὖ (1)"
ἀλλά,ανδρει,42.8674499578774,15,7,8,3,0,0,4,0,0,3,3,0,0,2,"ἀνδρεῖοι-ἀλλά (3), ἀνδρεία-ἀλλά (3), ἀνδρείους-ἀλλά (2), ἀνδρείας-ἀλλά (2), ἀνδρείαν-ἀλλά (1), ἀνδρείως-ἀλλά (1), ἀνδρειοτέρου-ἀλλά (1), ἀνδρείᾳ-ἀλλά (1), ἀνδρειότατος-ἀλλά (1)"
θάρσος,ανδρει,42.1456871554255,4,2,2,0,0,1,1,0,0,0,1,1,0,0,"ἀνδρεία-θάρρος (1), ἀνδρείους-θάρσος (1), ἀνδρείας-θάρρους (1), ἀνδρείαν-θάρσος (1)"
φύω,ανδρει,41.7663102932274,9,5,4,2,0,2,0,1,0,2,2,0,0,0,"ἀνδρείαν-φύσιν (3), ἀνδρείαν-πεφυκέναι (2), ἀνδρεία-πέφυκεν (1), ἀνδρείας-πεφυκός (1), ἀνδρειότεροι-φύονται (1), ἀνδρείᾳ-φύσιν (1)"
ἀρετή,ανδρει,40.6026787757874,9,4,5,1,0,1,1,1,0,0,0,2,2,1,"ἀνδρείαν-ἀρετήν (2), ἀνδρείαν-ἀρετῆς (2), ἀνδρεία-ἀρετῆς (2), ἀνδρεία-ἀρετάς (1), ἀνδρεία-ἀρετή (1), ἀνδρείᾳ-ἀρετῇ (1)"
ἴτης,ανδρει,40.2000762186944,3,2,1,0,0,2,0,0,0,0,0,1,0,0,"ἀνδρείους-ἴτας (2), ἀνδρεῖος-ἴτης (1)"
οὕτως,ανδρει,39.9245408810675,14,3,11,1,1,1,0,0,0,2,3,2,0,4,"ἀνδρείαν-οὕτω (4), ἀνδρείαν-οὕτως (2), ἀνδρεῖον-οὕτως (2), ἀνδρείας-οὕτω (1), ἀνδρεῖοι-οὕτω (1), ἀνδρεία-οὕτως (1), ἀνδρίαν-οὕτως (1), ἀνδρεία-οὕτω (1), ἀνδρείᾳ-οὕτω (1)"
ἐπιστήμη,ανδρει,39.402275506407,8,3,5,0,0,1,1,1,0,2,1,1,0,1,"ἀνδρεία-ἐπιστήμη (3), ἀνδρείαν-ἐπιστήμην (3), ἀνδρείαν-ἐπιστήμης (1), ἀνδρεῖον-ἐπιστήμης (1)"
σωφρ,ἀνδρεῖα,39.2820184864104,4,3,1,0,0,2,0,1,0,0,1,0,0,0,"ἀνδρείων-σωφρόνων (3), ἀνδρείων-σώφρονα (1)"
ν,ανδρει,38.613225672394,3,3,0,3,0,0,0,0,0,0,0,0,0,0,"ἀνδρείαν-ν (1), ἀνδρεῖον-ν (1), ἀνδρείως-ν (1)"
ἀγαθός,ανδρει,38.2843001633883,12,5,7,0,1,1,2,1,0,3,1,1,0,2,"ἀνδρεῖος-ἀγαθός (2), ἀνδρεῖον-τἀγαθά (2), ἀνδρειότατε-ἀγαθόν (1), ἀνδρεῖον-ἀγαθόν (1), ἀνδρείαν-ἀγαθοῦ (1), ἀνδρείαν-ἀγαθόν (1), ἀνδρείας-ἀγαθοῦ (1), ἀνδρεῖος-ἀγαθοῖς (1), ἀνδρείως-ἀγαθόν (1), ἀνδρεῖοι-ἀγαθοί (1)"
δειλίας,ανδρει,37.3710773251951,3,2,1,0,1,0,0,1,0,1,0,0,0,0,"ἀνδρεία-δειλίᾳ (2), ἀνδρεῖον-δειλίᾳ (1)"
μᾶλλον,ανδρει,37.1973583698273,10,3,7,0,0,1,2,0,0,3,0,2,1,1,"ἀνδρείαν-μᾶλλον (3), ἀνδρεῖοι-μᾶλλον (2), ἀνδρείᾳ-μᾶλλον (1), ἀνδρεία-μᾶλλον (1), ἀνδρεῖον-μᾶλλον (1), ἀνδρείους-μᾶλλον (1), ἀνδρείας-μᾶλλον (1)"
δή,ανδρει,37.0205279067159,16,7,9,1,2,1,1,2,0,1,3,1,1,3,"ἀνδρείαν-δή (3), ἀνδρείας-δή (2), ἀνδρεῖος-δή (2), ἀνδρεῖον-δή (2), ἀνδρείᾳ-δή (1), ἀνδρεία-δή (1), ἀνδρειότατος-δή (1), ἀνδρειοτάτους-δή (1), ἀνδρεῖοι-δή (1), ἀνδρείους-δή (1), ἀνδρειότατοι-δή (1)"
_,ανδρει,36.8645581938326,12,4,8,1,2,1,0,0,0,2,3,0,2,1,"ἀνδρεία-_ (3), ἀνδρεῖοι-_ (3), ἀνδρεῖος-_ (3), ἀνδρείους-_ (1), ἀνδρείαν-_ (1), ἀνδρειότατοι-_ (1)"
λάχης,ανδρει,35.8063700087368,4,3,1,0,0,1,2,0,0,0,0,0,0,1,"ἀνδρείαν-λάχης (2), ἀνδρεία-λάχης (1), ἀνδρεῖον-λάχης (1)"
εὐμάθεια,ανδρει,34.7169016040862,3,1,2,0,1,0,0,0,0,0,2,0,0,0,"ἀνδρεία-εὐμάθεια (2), ἀνδρείαν-εὐμαθίαν (1)"
μάντις,ανδρει,34.577938940376,4,3,1,0,1,1,1,0,0,0,0,0,1,0,"ἀνδρεῖος-μάντις (2), ἀνδρείους-μάντεις (1), ἀνδρεῖος-μάντει (1)"
ὡς,ανδρει,34.3597658239305,16,9,7,0,3,2,0,4,0,1,1,2,1,2,"ἀνδρεία-ὡς (3), ἀνδρείως-ὡς (3), ἀνδρεῖον-ὡς (2), ἀνδρείαν-ὥς (1), ἀνδρειότατος-ὡς (1), ἀνδρείας-ὡς (1), ἀνδρείαν-ὡς (1), ἀνδρεῖος-ὥς (1), ἀνδρεῖοι-ὡς (1), ἀνδρείους-ὡς (1), ἀνδρία-ὡς (1)"
ανδρει,ανδρει,32.9928778931499,6,3,3,1,1,1,0,0,365,0,0,1,1,1,"ἀνδρείας-ἀνδρείας (2), ἀνδρεία-ἀνδρείως (1), ἀνδρείως-ἀνδρεία (1), ἀνδρείαν-ἀνδρείους (1), ἀνδρείους-ἀνδρείαν (1), ἀνδρειότατοι-ἀνδρειότατοι (0), ἀνδρειότατος-ἀνδρειότατος (0), ἀνδρειότερα-ἀνδρειότερα (0), ἀνδρειοτέροις-ἀνδρειοτέροις (0), ἀνδρειότατον-ἀνδρειότατον (0), ἀνδρειότερον-ἀνδρειότερον (0), ἀνδρεῖοι-ἀνδρεῖοι (0), ἀνδρειότατε-ἀνδρειότατε (0), ἀνδρειότατα-ἀνδρειότατα (0), ἀνδρειοτέρους-ἀνδρειοτέρους (0), ἀνδρείῳ-ἀνδρείῳ (0), ἀνδρείαις-ἀνδρείαις (0), ἀνδρειοτάτους-ἀνδρειοτάτους (0), ἀνδρειοτάτου-ἀνδρειοτάτου (0), ἀνδρίας-ἀνδρίας (0), ἀνδρειοτάτην-ἀνδρειοτάτην (0), ἀνδρειότεροι-ἀνδρειότεροι (0), ἀνδρειοτέρου-ἀνδρειοτέρου (0), ἀνδρεῖος-ἀνδρεῖος (0), ἀνδρείᾳ-ἀνδρείᾳ (0), ἀνδρείους-ἀνδρείους (0), ἀνδρείου-ἀνδρείου (0), ἀνδρείως-ἀνδρείως (0), ἀνδρία-ἀνδρία (0), ἀνδρίαν-ἀνδρίαν (0), ἀνδρεία-ἀνδρεία (0), ἀνδρειότερος-ἀνδρειότερος (0), ἀνδρεῖον-ἀνδρεῖον (0), ἀνδρείαν-ἀνδρείαν (0)"
οὐδ,ανδρει,32.7705086544156,8,3,5,1,0,0,2,0,0,1,1,2,1,0,"ἀνδρεία-οὐδ (5), ἀνδρείας-οὐδ (1), ἀνδρείους-οὐδ (1), ἀνδρείαν-οὐδ (1)"
_καλ,ανδρει,32.7049499638379,4,1,3,1,0,0,0,0,0,2,0,1,0,0,"ἀνδρεῖοι-_καλ (2), ἀνδρείαν-_καλ (2)"
πάνυ,ανδρει,32.4610353559256,9,2,7,1,0,0,0,1,0,2,2,2,1,0,"ἀνδρείως-πάνυ (3), ἀνδρείαν-πάνυ (2), ἀνδρεία-πάνυ (2), ἀνδρείας-πάνυ (1), ἀνδρεῖον-πάνυ (1)"
ἀμαθής,ανδρει,31.7401383146644,4,4,0,0,0,1,1,2,0,0,0,0,0,0,"ἀνδρειοτάτους-ἀμαθεστάτους (2), ἀνδρείου-ἀμαθής (1), ἀνδρειότατοι-ἀμαθέστατοι (1)"
τίθημι,ανδρει,31.2490604110062,7,3,4,1,0,0,1,1,0,0,0,0,4,0,"ἀνδρείαν-τιθέμενον (2), ἀνδρείαν-θῶμεν (1), ἀνδρείαν-τίθεμαι (1), ἀνδρείαν-τίθεσαι (1), ἀνδρείαν-τίθημι (1), ἀνδρείαν-τίθησι (1)"
μετά,ανδρει,31.0132190994918,8,6,2,2,0,1,1,2,0,0,0,0,0,2,"ἀνδρεῖον-μετά (2), ἀνδρείας-μετά (2), ἀνδρείαν-μετά (2), ἀνδρεῖος-μετά (1), ἀνδρεία-μετά (1)"
περί,ανδρει,30.4815578125417,15,10,5,0,3,1,2,4,0,1,2,0,2,0,"ἀνδρείας-περί (5), ἀνδρείας-πέρι (3), ἀνδρείαν-περί (2), ἀνδρείαν-πέρι (2), ἀνδρεία-περί (1), ἀνδρειότατος-περί (1), ἀνδρεῖον-περί (1)"
φρόνιμος,ανδρει,30.0338137075305,3,0,3,0,0,0,0,0,0,0,1,0,1,1,ἀνδρεῖος-φρόνιμος (3)
ταὐτός,ανδρει,29.2217233218253,7,4,3,2,1,1,0,0,0,0,1,0,1,1,"ἀνδρείαν-ταὐτόν (3), ἀνδρείας-ταὐτόν (2), ἀνδρεῖον-ταὐτόν (1), ἀνδρία-ταὐτόν (1)"
ἐπί,ανδρει,29.0175446346402,10,3,7,0,0,1,2,0,0,3,2,0,1,1,"ἀνδρείαν-ἐπί (2), ἀνδρεῖοι-ἐπί (2), ἀνδρείας-ἐπί (2), ἀνδρείως-ἐπί (1), ἀνδρεῖος-ἐπί (1), ἀνδρεῖον-ἐπί (1), ἀνδρείους-ἐπί (1)"
τῇ,ανδρει,28.6266635619104,10,6,4,1,2,0,1,2,0,0,1,1,2,0,"ἀνδρείᾳ-τῇ (3), ἀνδρεία-τῇ (2), ἀνδρείας-τῇ (2), ἀνδρείως-τῇ (1), ἀνδρείαν-τῇ (1), ἀνδρεῖον-τῇ (1)"
πως,ανδρει,28.0788241326809,9,4,5,0,3,1,0,0,0,1,0,2,2,0,"ἀνδρείας-πῶς (3), ἀνδρείαν-πῶς (2), ἀνδρείαν-πως (1), ἀνδρειότατε-πῶς (1), ἀνδρεῖος-πῶς (1), ἀνδρεῖον-πῶς (1)"
ἀλλ,ανδρει,27.6389207206666,11,4,7,0,2,1,1,0,0,1,0,2,3,1,"ἀνδρείας-ἀλλ (3), ἀνδρείαν-ἀλλ (3), ἀνδρείως-ἀλλ (1), ἀνδρεῖος-ἀλλ (1), ἀνδρεῖον-ἀλλ (1), ἀνδρεία-ἀλλ (1), ἀνδρεῖοι-ἀλλ (1)"
τῷ,ανδρει,26.65935068205,12,6,6,0,3,1,2,0,0,0,1,0,4,1,"ἀνδρείως-τῷ (3), ἀνδρείους-τῷ (2), ἀνδρείῳ-τῷ (2), ἀνδρείᾳ-τῷ (2), ἀνδρεία-τῷ (1), ἀνδρεῖον-τῷ (1), ἀνδρειότατα-τώ (1)"
ξε,ανδρει,26.6185668334365,7,6,1,2,1,3,0,0,0,0,0,0,1,0,"ἀνδρείας-ξε (2), ἀνδρεία-ξε (2), ἀνδρεῖον-ξε (1), ἀνδρείαν-ξε (1), ἀνδρειότατα-ξε (1)"
ῥώμη,ανδρει,26.59558724612,4,3,1,1,1,1,0,0,0,0,1,0,0,0,"ἀνδρείαν-ῥώμην (2), ἀνδρεῖον-ἐρρωμένως (1), ἀνδρίαν-ῥώμην (1)"
θάνατος,ανδρει,26.4208359457552,4,0,4,0,0,0,0,0,0,0,1,0,2,1,"ἀνδρείας-θάνατον (1), ἀνδρείαν-θάνατον (1), ἀνδρεία-θάνατος (1), ἀνδρεῖοι-θάνατον (1)"
ἀκόλαστος,ανδρει,25.9660485722125,3,2,1,0,0,2,0,0,0,0,0,0,0,1,"ἀνδρειοτάτους-ἀκολαστοτάτους (2), ἀνδρεῖον-ἀκόλαστον (1)"
φρόνιμον,ανδρει,25.9660485722125,3,1,2,1,0,0,0,0,0,0,1,0,0,1,ἀνδρεῖον-φρόνιμον (3)
δεινός,ανδρει,25.5856314525008,5,2,3,0,2,0,0,0,0,0,0,2,1,0,"ἀνδρείους-δεινά (2), ἀνδρεῖοι-δεινά (2), ἀνδρείας-δεινῆς (1)"
καλέω,ανδρει,25.4295650571585,6,2,4,0,1,0,1,0,0,4,0,0,0,0,"ἀνδρείαν-καλεῖς (3), ἀνδρείους-καλεῖς (1), ἀνδρείους-καλεῖ (1), ἀνδρείαν-καλεῖν (1)"
ἰσχυρός,ανδρει,25.1484949104488,4,2,2,0,0,0,2,0,0,0,0,1,1,0,"ἀνδρεῖον-ἰσχυρόν (2), ἀνδρεῖος-ἰσχυρός (1), ἀνδρείῳ-ἰσχυρῷ (1)"
ὁμολογέω,ανδρει,25.1370012797415,6,2,4,1,0,0,0,1,0,2,1,1,0,0,"ἀνδρείαν-ὡμολόγεις (1), ἀνδρεία-ὡμολογεῖτο (1), ἀνδρεῖοι-ὁμολογεῖν (1), ἀνδρείους-ὁμολογοῦσιν (1), ἀνδρείαν-ὁμολογήσεις (1), ἀνδρεῖοι-ὡμολόγησα (1)"
δειλός,ἀνδρεῖα,25.0340423807502,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"ἀνδρείων-δειλῶν (1), ἀνδρείων-δειλοί (1)"
μεγαλοφροσύνη,ανδρει,24.5525188073516,2,1,1,0,1,0,0,0,0,0,1,0,0,0,ἀνδρείαν-μεγαλοφροσύνην (2)
φόβος,ανδρει,24.3149480819702,4,1,3,0,0,0,1,0,0,0,0,1,1,1,"ἀνδρεία-φόβου (1), ἀνδρεῖοι-φόβους (1), ἀνδρείαν-φόβοις (1), ἀνδρεῖος-φόβων (1)"
κτάομαι,ανδρει,24.1398451253772,5,3,2,1,1,1,0,0,0,1,0,0,1,0,"ἀνδρείαν-κέκτηνται (1), ἀνδρεῖον-κεκτημένος (1), ἀνδρεῖον-κτᾶσθαι (1), ἀνδρείαν-κτώμενος (1), ἀνδρείαν-κεκτημένον (1)"
